,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
248,-0.21468979,0.12575188,-0.021765819,-0.062251266,-0.11681329,-0.23969574,-0.16784175,-0.14107902,-0.0069233305,0.03850459,0.12453113,-0.023337329,-0.11231057,-0.17589906,-0.04209209,-0.20189594,-0.25148258,0.04823409,-0.30555546,-0.2514599,-0.20442349,-0.07297256,-0.11184224,-0.110269666,-0.09646624,-0.09085626,-0.13811718,0.0104756765,-0.08609235,-0.06065063,-0.04484731,-0.03669846,-0.007510747,-0.2263298,-0.13089953,-0.09974411,-0.11457348,-0.059649203,-0.19556557,-0.17864758,-0.2888449,-0.07573138,-0.14525752,-0.17008309,-0.08324057,-0.16136298,-0.09154742,0.08444162,0.081518285,-0.0005932613,-0.112692975,0.005505985,-0.07580793,-0.1673341,-0.086853884,-0.05126122,0.0807846,-0.124172635,-0.12303613,-0.124015756,-0.11728941,-0.08734555,-0.12405562,-0.07444125,-0.093533956,-0.11484392,-0.018933725,-0.03132587,-0.120922826,-0.10052074,-0.05398885,-0.29245445,-0.24983355,-0.13569045,0.5016662,-0.10328204,-0.12576044,-0.22991851,-0.07436443,-0.19268368,-0.1931556,0.03052367,-0.25642365,-0.12947062,-0.16180812,-0.18752538,-0.12741223,-0.042772334,-0.12769276,-0.09796246,-0.17379059,-0.078058116,-0.24108125,-0.11160321,-0.17527238,-0.0005281155,-0.11413916,-0.21693845,-0.1139606,-0.080753274
249,-0.10896243,-0.2172033,-0.12342163,-0.03253247,-0.21325232,-0.039100993,-0.30696172,-0.2020187,-0.14028749,-0.10975876,-0.1707188,-0.051884484,0.14651674,-0.10866529,-0.06292046,-0.060272373,-0.29842964,-0.019058498,-0.1743006,-0.055572484,-0.21712893,-0.046277948,-0.1110701,-0.29181844,-0.19482635,-0.32205847,-0.18811537,-0.23573287,0.1269697,-0.2053175,-0.04719176,-0.06745001,-0.24703501,-0.13895091,-0.016370803,-0.120969996,-0.1591789,-0.073997244,-0.18182494,-0.18523684,-0.2021435,-0.16661663,-0.11477629,-0.14940248,-0.08720858,-0.025050001,-0.029137233,-0.13321394,-0.0829129,-0.0904473,-0.14707576,-0.2796947,-0.05118898,-0.025725849,-0.15517613,-0.06577704,-0.25063422,-0.07650235,-0.051361874,0.071990974,0.122756936,-0.09151851,-0.09905879,-0.07168014,-0.19538231,-0.075206585,-0.018491495,-0.23694177,-0.26632297,-0.03713911,0.029032623,-0.24843208,-0.27367565,-0.1530208,-0.17221333,-0.1539723,-0.124005266,-0.10714909,-0.10352072,-0.085978806,-0.15809175,-0.22917204,-0.1356868,-0.15363012,-0.15559305,-0.2735956,-0.43133083,-0.113390364,-0.13704412,-0.05781859,-0.13128193,-0.08387418,-0.04487041,-0.17334862,-0.22680181,-0.16412295,0.027335519,-0.12729326,0.021362202,-0.04225378
250,-0.103736594,-0.07426176,-0.010187119,0.04074607,-0.09309265,-0.12871148,-0.22740097,0.025473833,-0.27673203,-0.26485595,-0.17189361,-0.101917155,-0.08118937,-0.15582801,-0.095248386,-0.050373673,-0.15271719,-0.08119665,-0.2139917,0.03291629,0.10203802,-0.13833217,0.022626959,-0.08947509,-0.06384068,-0.09451281,-0.092434995,-0.068830036,0.07442647,-0.06874851,-0.10288115,-0.032116145,-0.08254629,0.016925357,-0.43433997,-0.1613002,-0.10234952,-0.0055844923,-0.16390456,-0.09463255,-0.09541911,-0.017249519,-0.10674048,-0.20202549,-0.23574212,-0.08171248,-0.13498704,-0.08805025,-0.41098824,-0.02728058,-0.1542783,-0.2902889,0.06458645,-0.26345572,0.01472727,-0.015400705,0.009772118,0.052840605,0.001079411,0.001977324,-0.023748891,-0.041217614,-0.15343064,-0.14630562,0.012597557,-0.14146133,-0.15739669,-0.07074926,0.0061135227,-0.047552533,-0.11456878,-0.06621384,0.037043743,-0.079019465,-0.14445622,0.015665814,-0.1774724,-0.48059875,-0.16679485,-0.09032785,-0.046334215,0.14115235,-0.0284388,-0.1014277,-0.027987346,-0.21833284,-0.18456759,-0.118384704,-0.19052358,-0.14127317,0.04583393,0.047883436,-0.08337365,0.08194419,-0.14298463,-0.19443752,-0.2967556,-0.30026135,-0.16660991,-0.02919382
251,-0.14293593,-0.18273114,-0.07731175,0.08163386,-0.15279496,-0.14422452,-0.11620609,-0.1448819,-0.089842476,-0.1957606,0.0076292437,-0.03142092,-0.049216945,0.16516332,-0.1645062,-0.1328797,-0.16410753,-0.19269529,0.0068613384,0.054639786,-0.1777369,-0.14157476,-0.10218462,-0.11240577,-0.08463621,-0.13513787,0.028254448,0.053245883,-0.16882603,0.018877923,-0.21190701,-0.031120686,0.14577037,0.027003482,-0.14103764,-0.09474282,-0.13646713,-0.26581675,-0.11941518,-0.017723054,-0.17071372,-0.12166586,-0.062196843,0.0031450293,0.0067888023,-0.08451166,-0.06395652,0.3867441,-0.1628962,0.0052608238,-0.05662451,-0.5464332,-0.07493634,-4.100919e-05,-0.16056287,-0.10336044,-0.19328602,-0.18120477,-0.09403269,-0.21773948,-0.11651292,-0.0342265,-0.011024018,-0.051921494,-0.11176963,-0.08865974,0.09383454,-0.29367244,-0.105066665,-0.030538782,-0.09721562,-0.08251559,-0.082713544,-0.1283534,-0.14709057,-0.07395258,-0.13171425,-0.11397663,-0.30348113,-0.17055824,-0.12921779,-0.22825341,-0.006235478,-0.09453099,-0.21960172,-0.091430195,-0.024034142,-0.21004693,-0.26712924,-0.12832905,0.07858221,-0.06755998,-0.03720859,-0.14591682,0.20112357,-0.09514689,-0.18261622,-0.21851122,-0.15006125,-0.0064665526
252,-0.040872376,-0.004077865,-0.077435374,0.08412517,-0.19165914,-0.062145293,-0.11824231,-0.23524602,-0.28114393,-0.0983759,-0.15077963,-0.029028922,-0.15859123,-0.09436857,-0.109532535,-0.11544749,-0.30035478,-0.09629427,-0.11221077,-0.092904314,-0.05790238,-0.18752176,-0.101635054,-0.13844189,0.062283337,-0.044487897,-0.34930727,-0.2298405,-0.07410502,-0.14513914,-0.059184015,-0.02606887,-0.11652086,-0.26680002,-0.21674609,-0.035054818,-0.18095663,0.17463765,-0.10960455,-0.051921263,-0.2773194,-0.15832849,-0.08506965,-0.15768905,-0.2011972,-0.2395466,-0.40397024,-0.082825474,-0.26200297,-0.112271875,-0.19375452,-0.1020518,-0.10824834,-0.09105978,-0.11219853,-0.2537205,-0.20629251,-0.117232114,-0.17613399,-0.111926794,-0.07347545,-0.09643514,-0.3976904,0.15277897,-0.15441997,-0.10220716,-0.06436425,-0.20288284,0.028527036,-0.017470377,0.0048823743,-0.12816608,-0.29462442,-0.13363716,-0.19072054,-0.11685788,-0.064253084,-0.12118361,-0.2866848,-0.07510446,-0.05616473,-0.33793804,-0.16085202,-0.097889446,-0.33020598,-0.15067606,-0.054901503,-0.15290043,-0.112998076,-0.09693863,-0.16099688,-0.25371477,-0.10051559,-0.1475607,-0.2312985,-0.15776421,-0.15016298,-0.0058505214,-0.21941292,-0.10582653
253,0.00082720607,-0.04301499,-0.039841324,-0.1182576,-0.12475186,-0.1266678,-0.0765798,0.12879997,-0.21301816,-0.22610563,-0.10568392,-0.1648673,-0.046625454,-0.08776689,0.006319525,-0.11258587,-0.108278066,0.015900252,-0.114630684,-0.041728135,-0.06168155,-0.100154296,-0.13508065,-0.11517043,-0.119625635,-0.20838054,-0.091682896,-0.2065139,0.021078313,-0.12715806,-0.08827671,0.04463203,-0.11995035,-0.10218795,0.028246257,-0.1920629,-0.15116715,-0.085911565,-0.14734884,-0.08943961,-0.16424148,-0.22509404,-0.010472754,0.05609896,-0.17807537,-0.1511006,-0.12432004,-0.051052473,-0.24614401,-0.06625658,0.13974407,-0.11990344,-0.012984895,-0.005318464,-0.09474411,-0.08709875,-0.056781188,-0.18158416,-0.1221976,-0.21899107,-0.10864174,0.050890647,-0.101109944,-0.07094657,-0.17591497,-0.12489529,0.0027384802,-0.12202934,-0.24116677,-0.13944358,-0.04321277,-0.11358836,-0.16067734,-0.09194744,-0.11300216,-0.09649243,-0.05445823,-0.15065335,-0.17526956,-0.1193309,-0.15037172,-0.06574202,-0.23894909,-0.21067359,-0.17109546,-0.08346282,-0.062370807,-0.30507782,-0.13778268,-0.18098336,0.03952143,-0.055761278,0.0010760891,-0.24080096,-0.046256844,-0.05876617,0.1024373,-0.0040495023,0.08208747,-0.07050682
254,-0.052172683,-0.20369168,-0.1640504,-0.05836441,-0.19193098,-0.14451131,-0.10209177,0.016039722,-0.08264223,-0.3204863,0.09515396,-0.14558291,0.107683785,-0.061740335,-0.072691575,-0.122757435,0.2569841,-0.020359889,-0.11367697,-0.06581241,0.01650655,-0.21919847,0.3167282,0.0045929765,-0.28990546,0.019320447,-0.1934944,-0.026516927,-0.018958991,-0.14834315,-0.07127611,-0.10983465,-0.10341803,-0.029582689,-0.1457553,-0.18246536,0.0119563695,-0.044588093,-0.12672058,-0.11031505,-0.04844775,-0.07206104,-0.112171605,-0.027305674,-0.12755321,0.12217861,0.11040063,-0.16015686,-0.25087976,-0.18204798,-0.13142063,-0.012219308,-0.044270888,-0.12034256,0.05264236,-0.11294395,-0.0641571,-0.15070666,-0.07147891,-0.12682949,-0.03651639,0.055499695,-0.14660168,-0.27286616,0.063767865,-0.0134597225,0.026045207,-0.110291705,-0.10607612,-0.1407511,-0.015364458,-0.08690605,0.070382915,-0.25457406,-0.15971616,-0.18334523,0.011495703,-0.16133578,-0.07138884,0.009802194,-0.102038965,-0.13620074,0.11273211,-0.05173723,-0.12969077,-0.1672901,-0.10664492,0.039610364,-0.036137808,0.0144805955,0.018697677,-0.09204111,-0.10410067,-0.03264662,-0.022219788,-0.124058425,-0.12748559,-0.17141744,0.01877284,-0.087550886
255,-0.18708031,-0.028952548,-0.14302294,-0.08591114,-0.08152231,-0.1647477,-0.316472,-0.17123744,-0.21715736,-0.11477537,-0.026748396,-0.013549589,-0.18601835,-0.03534753,-0.17852366,-0.18383098,-0.0026932554,-0.17160015,-0.24799453,-0.10234708,-0.102163196,-6.050984e-05,-0.2924874,-0.27499738,-0.24915004,-0.38086548,-0.1088846,-0.06624423,-0.3386753,-0.086242,-0.06095,-0.23219286,-0.1817988,0.008239787,-0.11170469,-0.08762587,-0.21920265,-0.16601723,-0.024917344,-0.07685429,-0.11152281,-0.19020419,-0.10846708,-0.14557256,0.03211257,-0.19989032,-0.38401574,-0.10470455,-0.11936456,0.028185768,-0.061593845,-0.18087439,-0.024790825,-0.21585378,-0.10086523,-0.15703654,-0.11835646,-0.0528885,-0.07055774,-0.12352653,-0.06384072,-0.10781913,-0.111130364,-0.24071193,-0.0738804,-0.087581486,-0.080709666,-0.23741128,-0.120481566,-0.061215337,-0.08991873,-0.09543846,-0.123946555,-0.12289332,-0.3940299,-0.08149589,-0.23200406,-0.17184661,-0.08979673,-0.18248951,-0.19907057,-0.26328123,-0.046841048,-0.11435469,-0.1995305,-0.08991338,-0.22042279,-0.11324879,-0.15388094,-0.15133159,-0.30724576,-0.049072027,-0.05563578,-0.14256859,-0.3060261,-0.14068243,0.25810432,-0.040182102,-0.20284401,-0.08420799
256,8.374781,2.2438827,6.87687,7.6375017,6.868559,12.416802,10.157199,4.0643883,4.5054903,9.0356045,6.048977,3.6036386,8.005911,9.084235,6.7581234,5.4172745,7.895337,12.408963,7.049426,13.195465,9.001747,5.640362,8.9605,7.9250574,8.580622,3.5394,4.7274203,8.242538,4.78471,9.444355,2.7503445,9.440961,8.68001,6.8085923,7.954495,6.1078806,6.181278,2.2733319,3.9803498,12.995502,8.720693,7.041388,5.0549545,4.369764,3.0746582,4.038245,11.358946,4.677767,8.783054,10.0506735,9.41837,-3.3227391,5.783576,4.411155,8.428313,2.1525836,20.988022,7.8043137,8.322484,8.966706,10.229215,8.145269,0.5121472,12.5079565,9.638609,4.8235693,11.525033,0.71345866,3.6122713,3.2680843,9.357271,19.612967,6.0933514,10.892015,11.095008,-2.7978766,9.49717,9.357111,2.761463,5.733865,8.429464,-3.5766158,6.5651064,7.7510886,6.8156195,6.4225082,8.620908,2.7482116,7.062195,6.4407973,3.7405415,15.797214,8.663692,7.572776,4.6504145,-2.2590208,6.5234385,9.231205,7.8235173,5.803019
257,-0.07780988,-0.30426311,-0.19938971,-0.07870522,-0.1572299,-0.061555285,-0.2732859,-0.079249084,-0.092211224,-0.10691141,-0.11487423,-0.16826102,-0.14498456,-0.14592998,-0.14419483,-0.1814331,-0.019450728,-0.0545775,-0.2100463,-0.095804065,-0.14946908,-0.09635913,-0.15338677,-0.041707285,-0.077268675,0.060431574,-0.13611357,-0.1114752,-0.07701969,-0.17936765,-0.08224518,-0.05525892,-0.039885025,-0.4131441,-0.057839412,-0.09633836,-0.11575917,-0.105337866,-0.10508776,0.14426097,-0.034480117,-0.0718969,-0.1841295,-0.17860036,-0.10748315,-0.24023987,-0.14234947,-0.028106352,-0.21150911,0.057951216,-0.03745648,-0.23821747,-0.042682316,-0.15432887,-0.05989418,-0.16760863,-0.37497413,-0.14648378,-0.18039562,-0.30522996,-0.10341716,-0.11850853,-0.071626715,-0.09485288,-0.087611765,-0.12993515,-0.08293111,-0.2243847,-0.11834347,-0.025107032,-0.14415489,-0.11875899,-0.19606201,-0.22148998,-0.13421808,0.0010993741,-0.13936746,-0.14838676,-0.037945766,-0.02497438,-0.31299195,-0.120236896,0.08033992,-0.1487305,-0.33788478,0.03163708,-0.20629355,0.03326003,-0.18196674,-0.16316558,0.07215398,-0.27233312,-0.17140298,-0.07340408,-0.26887247,-0.32050905,-0.14015397,-0.11635366,-0.2747141,-0.2995607
258,-0.14975503,-0.08656675,-0.03857394,-0.07744367,-0.044929154,-0.35283408,0.023918858,-0.2232226,-0.12851776,0.03686527,-0.2535799,-0.05103921,-0.090633646,-0.11234466,-0.07965829,-0.16509548,-0.10894138,-0.03567844,-0.11107261,-0.1766011,-0.11827862,-0.17743641,-0.070668966,-0.010186194,-0.18581018,-0.084286824,-0.20440541,-0.029671414,-0.14125149,-0.09531363,-0.27380693,-0.06426397,-0.13050604,-0.12282994,0.18892483,-0.064648695,-0.14423215,-0.2560472,0.027144445,0.038329303,-0.11870303,-0.092337064,0.007806663,-0.11164512,-0.124141514,-0.08873752,-0.10827018,-0.10560798,-0.017181946,-0.018021766,-0.26292095,-0.034169547,-0.13800222,-0.20068939,-0.28412053,-0.09586495,0.01530696,-0.09143852,-0.11678494,-0.09092176,-0.21205974,-0.0629525,-0.0058029313,-0.059780836,-0.1620764,-0.072423,-0.1261878,-0.13354066,0.046390694,0.06541596,-0.14406893,-0.17688799,-0.3189964,-0.11885855,-0.13343765,-0.33688772,-0.030854482,-0.15000643,-0.022964042,-0.17991158,-0.18915811,-0.0033746115,-0.06964309,-0.3549828,-0.11869191,-0.016495438,-0.15557252,-0.14719641,-0.14637525,-0.047635272,-0.21521479,-0.2645003,-0.008968681,-0.06626432,-0.13733949,-0.12687618,0.0072261216,-0.0663068,-0.096310325,-0.08557852
259,-0.051873174,-0.27082264,-0.027333664,-0.2970096,-0.27278686,0.090129,-0.081888184,-0.06919901,-0.023869045,-0.043029692,-0.14512458,0.028715387,-0.05850532,-0.07497283,-0.10752854,0.027688256,-0.41669187,-0.2090892,0.014793499,0.053779613,-0.046230484,-0.013277836,-0.027028823,-0.12912518,-0.039184198,-0.018311732,-0.1005292,-0.030034326,-0.10004951,-0.22878245,-0.069771245,0.032662258,-0.12634656,-0.036163498,-0.07385686,-0.0195088,-0.024219373,-0.21463849,-0.07440933,-0.13392352,-0.052659795,0.0580813,-0.07562828,-0.213511,-0.20981936,-0.0027538443,-0.06859317,-0.24238472,-0.19470459,-0.047577016,-0.14973609,-0.04279764,-0.08323534,0.038740404,-0.1513011,0.027790006,0.036812216,-0.037885737,-0.19960657,0.017370876,0.11713966,0.076448165,-0.13598049,-0.045623757,-0.17488837,-0.047008492,-0.10967379,-0.12518051,-0.07681887,-0.1836091,-0.015430466,-0.31641054,-0.028502278,-0.13023649,-0.17566262,-0.11197516,-0.1760554,-0.09382349,-0.14668852,-0.075875655,-0.10570146,-0.048405044,-0.08542997,-0.09865622,0.06604668,-0.036263365,-0.032265093,0.06800623,0.007999304,-0.09068713,-0.39940605,-0.043137837,-0.10114926,0.1027031,0.012691308,0.008481648,-0.02944611,-0.01949917,-0.29346552,-0.13743126
260,-0.19739565,-0.103189014,-0.19940755,-0.19719476,-0.18935308,-0.0036426692,-0.0682103,-0.30456612,-0.10664022,0.042198822,-0.046613432,-0.19049259,-0.12852918,-0.11969395,-0.16437274,-0.14111672,-0.002072178,-0.15347432,-0.2071182,0.030399067,-0.14563164,-0.11997176,-0.21893065,-0.088917665,-0.14904988,-0.11907118,-0.4434704,-0.07515288,0.027203336,-0.12395105,-0.115964375,0.0042390525,-0.01818573,-0.06657308,-0.036071103,-0.19908129,-0.18556532,0.080323964,-0.15500776,-0.048656017,-0.1512176,-0.3982216,-0.10538831,-0.2019934,-0.13033856,-0.13953124,-0.09208384,-0.14773381,-0.04290009,-0.30312523,0.012818488,-0.15192173,-0.3021045,-0.16087887,-0.16706571,-0.21258502,-0.043958753,0.0944035,-0.07751805,-0.1358654,-0.07185335,-0.08225093,-0.027641663,-0.14783587,-0.14759265,-0.13582645,0.21909595,-0.16356604,-0.14566673,-0.2175804,-0.1798189,0.10019903,-0.24201736,-0.071566984,-0.38535744,-0.18818009,-0.25671878,-0.10144169,-0.20790167,0.12976173,-0.18615243,-0.11761168,-0.097552195,-0.08202647,-0.03488448,-0.17629105,-0.31297138,-0.034425378,-0.14645816,-0.07059015,-0.16336966,-0.17786874,-0.15395297,-0.21721303,0.35549083,-0.119685695,-0.19439153,-0.054250948,0.03091751,-0.008769879
261,-0.15935796,-0.045476068,-0.11273846,-0.12203672,0.12618268,-0.18024535,-0.024931662,0.017222691,-0.17622964,-0.14443031,-0.06302105,-0.18059766,-0.0427764,-0.052053038,-0.06456747,-0.10742573,-0.12135212,-0.15449937,-0.1416859,0.053122245,-0.12132912,-0.027746094,-0.117213085,-0.21601732,-0.04564824,0.036136117,-0.16655779,-0.20142487,-0.2441715,-0.01829284,-0.13090232,-0.1229069,-0.07681859,-0.16335289,-0.15536144,-0.275736,-0.04177138,-0.21150193,-0.11174606,-0.08319711,-0.16791277,-0.21460296,-0.13701792,-0.22758044,-0.13544762,-0.11511239,-0.115616284,0.044915214,0.023993403,-0.0853304,-0.11225758,-0.17410888,-0.36610615,-0.09641186,-0.41473663,-0.1217377,-0.10483033,0.028946336,-0.2496285,-0.2964602,-0.17829432,-0.054102823,-0.07121629,-0.199689,-0.21029952,-0.1686979,-0.1562812,-0.1993696,-0.027548397,-0.13850194,-0.21615463,-0.12847272,-0.22569846,-0.116100624,-0.12778737,-0.14055873,-0.2071331,-0.20632373,-0.07024471,-0.02566188,-0.13657355,-0.15352485,-0.1632222,-0.16681036,-0.14424896,0.0028853186,-0.11889908,-0.15413275,-0.2410357,-0.09113226,-0.14283547,-0.060206365,-0.043966338,-0.1065933,-0.20110115,-0.116875604,-0.28293222,-0.082903415,-0.12006809,-0.21951027
262,-0.10605437,0.02677863,-0.2109474,-0.028309574,-0.13009271,-0.10151324,-0.33046252,-0.19106737,-0.100908145,-0.6274423,-0.098100126,-0.059269145,-0.11313061,-0.23318654,-0.06284869,-0.076394305,-0.12538885,0.07824291,-0.21130694,-0.16655123,-0.2508369,-0.10441383,-0.019105803,-0.082247876,-0.29295906,-0.03130417,-0.12457144,0.11276626,0.17961167,-0.12997305,-0.09692063,-0.09785911,-0.07571843,-0.21487485,-0.21471897,-0.13389061,-0.10322325,-0.20575254,-0.13898239,0.0018038576,-0.103333816,-0.10015194,-0.21932164,-0.04363647,-0.12757324,-0.10419541,-0.17785265,-0.06408752,-0.18834084,-0.18243489,0.092795104,-0.11080373,0.080729134,-0.03132918,-0.14241028,-0.035696253,-0.027796702,-0.17420508,-0.13162778,-0.10554146,-0.13998325,-0.034211818,-0.16458535,-0.08163327,-0.08172655,-0.10160012,-0.102998175,-0.040648624,-0.04217634,-0.097547494,-0.13389933,-0.11208387,-0.0090851905,-0.14445928,-0.14771281,-0.21848814,-0.06059581,-0.05853709,-0.18656532,-0.2736342,-0.16322108,0.06332065,-0.11320269,-0.17748545,-0.23770955,-0.058400188,0.06995859,-0.17741965,-0.019863617,-0.041353803,-0.0820051,-0.14922623,0.02430661,-0.13679174,-0.04865234,-0.07583337,-0.06864836,-0.20721976,-0.18688881,-0.15889966
263,-0.020957267,-0.0066266786,-0.10153294,-0.11442939,-0.13329646,-0.20995316,-0.29215574,-0.1109867,-0.104214676,-0.057468463,-0.16511384,-0.23540327,-0.07163894,-0.080239125,-0.085810594,-0.09302219,-0.053377345,-0.092788644,-0.037462693,-0.11116011,-0.03272608,-0.00080183946,0.074643016,-0.3024351,-0.093277276,-0.17463265,-0.14572215,0.0076409546,0.084505975,-0.015623712,-0.08050217,-0.2564246,-0.096615866,-0.1120539,-0.15232721,-0.07489071,0.16279718,-0.12758423,-0.117838435,-0.08061894,-0.27544898,0.10599479,-0.103849255,0.086074896,-0.23363572,-0.20472214,-0.28040704,0.016967816,-0.18984772,-0.18778826,-0.023911636,-0.005636277,-0.16323021,-0.08389867,-0.23929127,-0.02508065,-0.026242489,-0.15190005,-0.023930322,-0.04171876,-0.19321705,-0.1539841,-0.14002112,-0.021357397,-0.018000426,-0.08661786,0.041341055,-0.18219452,-0.18207541,-0.082045,-0.123731025,-0.011264985,0.002737103,-0.20058684,-0.08058069,-0.22954173,-0.0032492396,-0.03448517,-0.011235455,-0.3182018,-0.18612334,-0.013175755,-0.32235143,-0.18347844,-0.04761019,-0.041658923,-0.24265252,0.015332674,-0.06493862,-0.16020194,0.096958764,-0.16661969,-0.049488198,0.07467857,-0.06481824,-0.21478848,-0.102555305,-0.087290235,0.1345596,-0.13412589
264,-0.16133317,-0.024895204,-0.13112,-0.15560727,-0.08472048,-0.29473525,-0.18813972,-0.13956423,-0.16902813,-0.280997,-0.4001077,-0.096609235,-0.04585729,-0.05395796,-0.11291507,-0.16450006,-0.155429,-0.08236344,-0.19657691,-0.10558973,-0.051344343,-0.22160296,-0.17724617,-0.035750955,-0.10250077,-0.053963616,-0.12230321,-0.17480378,-0.07005926,-0.12676445,-0.16323614,-0.1385897,0.06842005,0.16518703,-0.061584055,-0.15729533,-0.25360283,-0.15455748,-0.17483968,-0.10452808,-0.16202381,-0.051411077,-0.013097121,-0.12691055,-0.19150454,-0.20316468,-0.32408452,-0.1583145,-0.09045542,-0.044964235,-0.17017667,-0.036564417,-0.3037374,-0.2486844,-0.10146026,-0.1294357,-0.19523126,0.029853027,-0.22490883,-0.09626631,-0.2499336,0.00417377,-0.19890408,-0.04588593,-0.21145825,0.0063728234,-0.028128307,-0.15209325,-0.13625805,-0.12397391,-0.003034354,-0.21627234,-0.1690696,0.062603556,-0.28523707,-0.0742905,-0.061626837,-0.03142608,0.043439273,-0.07723234,-0.19431427,-0.19012552,-0.25620833,-0.090606354,-0.07746049,-0.079934716,-0.3205292,-0.12333514,-0.1320762,-0.22771606,0.049148127,-0.07334584,-0.10698153,-0.09050025,-0.1732222,-0.07664596,0.09716607,0.095305696,-0.3031366,-0.12926942
265,0.044614516,0.25023925,-0.059979107,-0.13453104,-0.2787864,-0.10021333,-0.1578906,-0.011554331,-0.3363835,-0.09028066,-0.017251622,-0.07259146,-0.15154251,-0.15747687,-0.28957218,-0.052844338,-0.098849885,-0.28615385,-0.15081944,-0.017580662,-0.15990041,-0.18538125,-0.023508303,0.0014033637,-0.14134821,-0.0041911053,-0.028850064,-0.06736921,-0.024895288,-0.109863326,-0.1912816,-0.027924491,0.057761822,0.023531158,0.049650174,-0.059318915,-0.10651379,-0.061388515,-0.07002421,-0.19830234,-0.003247526,-0.19412668,-0.035821542,-0.17602369,-0.14660268,-0.025662743,0.10205122,-0.28125656,-0.15411092,-0.14683644,-0.17584933,-0.23717341,-0.052677445,-0.36310327,-0.17067906,-0.08991459,0.0089683235,-0.10630142,-0.24272116,-0.22008273,0.20372182,0.14545867,0.09023759,-0.0682106,-0.135533,-0.12901212,-0.41569495,0.030788574,-0.105717756,-0.13848983,-0.0026632214,-0.23148248,-0.1412735,-0.28056407,-0.124932475,-0.13559987,-0.092525505,-0.14592533,-0.16721435,-0.15426779,-0.16090396,-0.25619256,-0.060091943,-0.03580326,-0.08272664,-0.11854105,0.08078298,-0.14616983,0.011806536,-0.09964587,0.0064311465,-0.21229084,-0.15661968,-0.27467385,-0.124961205,-0.14899552,-0.02948079,-0.13279104,-0.22913222,-0.21899663
266,-0.15268782,0.13230431,-0.0059725503,-0.17562218,-0.14226525,-0.19450386,-0.08961593,-0.18423551,-0.22618717,-0.16963667,-0.05443668,-0.14403182,-0.21172607,-0.14848052,-0.13752685,-0.08676921,-0.09375334,-0.18336885,-0.06759962,-0.09296027,0.101849295,-0.25266117,-0.048512492,-0.14469591,-0.026104392,-0.08576012,-0.019801266,-0.06179645,-0.14637767,-0.17230226,-0.13364053,-0.33865756,-0.23357937,-0.15786043,-0.3741293,-0.07701709,-0.11967325,-0.05136084,-0.11531543,-0.009984082,0.009890152,-0.118529595,-0.1965754,-0.103372976,-0.16421388,-0.020158175,-0.16966684,-0.0840779,-0.33435297,-0.029668191,-0.06286619,-0.108433776,-0.018011874,-0.23931596,-0.013473184,0.043331414,-0.15265077,-0.121415816,-0.09426781,-0.19379766,-0.19755234,-0.22405079,-0.19842795,0.0071496116,-0.078172006,-0.16678624,-0.049339328,-0.15195921,-0.099136055,-0.13365112,-0.23021539,-0.1311855,-0.14055842,-0.13689807,-0.018260315,-0.13443933,0.004600104,-0.013116485,-0.06104421,-0.013464774,0.04113089,0.013502094,0.03484285,-0.23857969,-0.22254072,-0.12576635,-0.22791037,-0.07978481,-0.19314778,-0.2563572,-0.36621425,0.0059128287,-0.26731053,0.0052656806,-0.25544629,-0.19298537,0.04368822,-0.20858337,-0.052555863,-0.1764573
267,-0.13362478,0.013770898,-0.058390774,-0.15401523,-0.12225362,0.012747655,-0.044130504,-0.08826888,-0.018901315,-0.025287015,-0.15273438,-0.09952397,-0.17870519,-0.28229353,-0.059855595,-0.09400514,-0.12133756,-0.07968949,-0.009296197,0.14156675,-0.014191113,0.05878535,0.103341125,-0.16542853,-0.14760973,-0.20056169,-0.13650285,-0.14399415,-0.03120959,-0.08318437,-0.062523134,-0.08254016,-0.04583797,-0.15002103,0.001081587,0.018927805,-0.08957207,-0.023132136,-0.035832062,0.08098498,-0.14332977,0.06179523,-0.15714909,-0.6175842,0.011823387,-0.18428074,-0.06652444,-0.053430077,-0.07881501,-0.102470845,-0.13055062,-0.13937041,-0.051760938,-0.11366973,-0.049478713,-0.13975799,0.008787551,-0.20224045,-0.12015225,-0.102619484,-0.045178726,-0.061915714,-0.11318131,-0.12465892,-0.22519404,-0.20729338,-0.061811168,-0.12013095,-0.037897535,-0.049592286,-0.049181,-0.18669921,-0.1703106,-0.07713827,-0.19251798,0.009400786,0.12208097,-0.123273194,-0.07684729,0.017781094,0.031495802,-0.1616934,-0.14559281,-0.053713813,-0.08089748,-0.03588984,-0.19997437,-0.027430285,-0.16267474,-0.19826336,-0.37265787,0.018413514,-0.18807328,-0.23027392,-0.7848756,-0.17139673,-0.13393761,0.10799798,0.07201442,-0.06532689
