,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
20,44.829247,54.781807,26.437569,24.169937,28.984808,2.1114798,48.556194,-16.000229,25.612225,3.3907154,34.754528,25.64952,-3.5618057,22.738821,18.885061,10.336682,8.150319,28.841673,79.16985,-9.038293,32.462585,-1.6376235,0.81001735,10.10263,25.552633,30.72801,142.68625,44.20841,28.814947,33.714264,38.039753,35.862587,23.827557,32.45866,12.053914,23.874256,3.2976596,35.451885,31.419127,24.677567,48.918354,23.764296,26.757683,36.572968,32.149105,14.98811,30.374445,19.372116,34.033226,65.018776,6.674412,41.56339,14.99044,17.964912,26.04364,46.95754,15.357418,-43.640213,31.260645,10.376785,50.608124,22.144302,21.214476,19.783543,31.041586,24.25702,-4.134247,22.007343,15.418461,45.610783,16.620775,-32.330997,13.731924,49.605423,41.27233,33.06213,28.70059,21.500841,28.011374,69.37628,6.8169055,22.072304,8.548081,24.8977,17.899239,-0.23614927,30.475239,43.797947,23.630661,24.58236,16.806942,74.728264,15.407485,35.25929,29.895462,3.1845486,15.86167,-18.643667,23.662706,24.78474
21,40.102787,25.092112,31.504648,36.085526,30.487757,15.199119,27.259874,30.88339,26.605173,24.538727,35.550674,-2.5818708,40.217415,18.568838,35.120205,32.76106,92.02561,38.499104,27.029573,27.659727,6.0856953,20.10433,25.420666,26.257126,23.076132,86.42114,31.66803,25.468323,56.930687,32.105415,46.893234,46.380875,15.564363,-5.4708953,54.70937,26.35107,29.640514,16.347002,40.614147,38.746525,42.87363,28.956789,33.399353,16.06925,44.297577,25.105555,15.642639,32.092506,17.566431,33.827785,27.669516,37.07082,11.586311,41.90139,41.21407,32.704456,29.206486,38.75397,25.999895,34.923508,30.50591,41.021183,28.658648,28.348486,26.30429,31.926003,69.791695,29.127386,30.926912,25.04855,26.54028,28.60944,20.237095,21.530792,33.867695,47.388233,24.47351,20.866655,40.076664,38.34328,23.596037,21.541338,23.304953,-27.734669,20.417917,17.669264,12.338576,18.685303,7.906101,43.93244,24.59524,14.65087,50.54144,59.425552,21.309124,32.98857,32.282585,10.119589,20.209297,30.211617
22,22.221308,21.207605,29.63914,12.753676,42.30823,35.886692,21.787638,30.76874,18.558075,35.805717,8.65261,35.69587,33.314896,91.20026,30.279913,47.934776,31.631092,27.215595,23.73237,11.621489,29.91388,51.37209,17.69764,6.5324793,-9.58315,37.862774,14.844639,22.946552,39.677013,16.195385,12.807175,19.83741,24.938461,27.76582,47.522617,40.06151,17.715235,29.09294,48.551525,24.508757,28.063232,26.84834,49.047474,10.688086,32.313553,12.367071,32.719852,23.3633,-11.363652,32.95372,18.761486,20.753248,29.3599,16.913424,4.9489512,26.398832,28.215149,23.218002,31.88755,13.140717,54.613102,36.675148,40.725826,-11.473911,23.326248,29.689287,6.614646,86.287636,23.864704,33.934845,22.492947,26.1314,40.369545,25.82519,27.775837,16.607906,54.61647,21.963497,34.779354,25.491354,13.618569,32.513832,22.276453,15.072223,35.5561,44.053665,31.173223,18.624796,19.580482,47.093967,41.722397,41.3803,29.778584,8.737128,32.335667,45.41235,29.19301,18.107487,43.02191,26.394175
23,73.72076,27.674662,43.76077,24.269705,26.873281,83.03143,43.063522,48.4443,-3.8388107,44.852898,35.83746,30.588163,40.428062,28.06243,36.778015,15.599144,41.310528,33.93038,21.733273,38.837284,44.31447,29.001698,1.2436043,44.875168,30.544437,21.807224,27.9095,48.862103,35.612022,48.837914,25.415382,40.498062,31.739422,41.136993,15.123445,25.477644,70.70775,9.491877,33.32143,33.336197,29.95647,-20.279308,34.16113,36.588154,2.8443887,34.98835,44.440437,37.277676,64.35316,40.783127,11.890257,32.081257,36.67915,28.766085,-1.0114852,3.4894333,35.997696,36.234993,13.598411,7.4209065,30.062357,7.68689,29.680717,13.218894,71.78796,51.100605,39.762714,32.50163,35.19594,56.599434,44.44709,30.990313,36.065228,69.903496,30.481596,19.427645,39.68292,13.934532,15.248668,42.70304,22.155085,31.89865,27.735376,30.673151,33.93934,29.90409,-20.543488,42.76783,43.505527,45.423824,8.354768,22.744364,42.46058,40.143414,33.129124,43.838757,47.349606,46.937572,34.547554,49.928616
24,47.98728,43.51756,26.78174,42.752205,48.92141,28.29494,40.421795,6.1673794,67.060036,34.42508,21.283031,54.931328,32.942814,27.949322,47.701412,30.206894,23.136112,51.797054,26.990046,34.33533,21.068745,32.256935,30.4248,19.017738,-48.43101,22.261488,43.962696,34.124664,33.99715,3.11983,64.27457,29.909533,36.925976,38.91578,46.95873,37.193058,-7.8226485,31.600842,36.294674,22.836273,16.906384,32.923023,33.92836,21.949131,39.631573,42.8605,32.52273,-0.16285995,47.02984,12.1583185,55.456917,31.590242,47.331844,57.013073,35.853813,43.980103,34.03815,146.20071,35.691895,14.293827,37.212093,14.950187,34.77758,53.34443,47.220173,35.864574,41.222706,31.723177,17.15406,34.843754,21.22937,18.741207,33.127193,49.710594,59.93702,27.834146,39.880535,22.59737,77.01868,8.81022,27.051882,22.321793,28.967974,13.1633415,23.27228,53.49143,28.435297,37.390884,26.141846,24.850286,72.0416,12.620559,35.35157,17.490932,31.801178,49.09196,31.443113,47.486496,42.876644,50.23159
25,28.086216,46.536125,-23.666136,-28.716892,47.34875,61.249676,45.700012,88.50929,61.08713,26.600004,33.14803,33.166187,9.386805,40.447376,25.208141,46.65389,19.044437,46.366364,2.837978,58.075615,28.779352,38.746437,17.419634,20.870096,28.729408,32.906178,37.96487,25.878633,29.470062,32.30896,16.4291,-44.69359,25.870066,9.963952,54.353474,27.842806,-18.392092,57.75433,44.224403,26.603642,18.263647,-32.9679,22.280468,18.849874,34.80394,42.96939,43.351093,52.700825,45.37189,38.474724,10.704341,-0.7608744,38.369064,27.899458,25.198746,7.1912584,28.294392,19.172264,49.40878,23.520424,14.536229,15.326167,35.005688,1.5685521,32.06543,2.615987,11.739201,17.982122,34.09688,0.33769926,42.748825,46.14878,26.361437,32.886574,60.348743,42.647102,28.836786,12.80094,17.314613,38.73825,21.194763,34.35648,56.842976,47.210308,25.186567,8.158651,32.943253,32.638714,36.73386,30.395487,28.17725,20.338734,63.975075,19.198761,37.52205,24.374958,57.433575,25.689222,29.013376,38.067432
26,6.8867097,0.22176777,18.02016,42.905266,36.562916,-0.843608,43.43007,12.362355,18.924294,28.998861,5.5644493,41.968376,22.180946,20.65968,29.586958,23.126295,-3.5675013,16.374847,20.84966,31.242558,0.65560293,11.007184,14.483355,23.597582,34.990982,28.76357,42.71279,14.373326,36.166767,24.291079,15.95177,25.751024,44.233818,25.897951,21.978588,30.11083,26.05499,44.69226,37.685467,-5.4661865,31.413698,29.488348,13.696937,18.619497,53.669815,15.113582,29.107317,8.706988,41.317623,23.204094,-8.238071,27.05349,2.940587,16.366539,27.65169,60.0841,-16.16093,28.573471,17.480768,22.492514,19.876993,21.659294,21.021597,34.296684,17.38225,38.085938,10.81274,13.793147,30.378653,22.915764,25.807594,7.81826,-2.434479,30.253464,45.212234,1.964305,10.090925,9.075931,8.574261,23.542778,24.069832,11.881738,16.37971,18.563782,21.557127,0.61187994,3.565967,34.94193,8.766775,9.671235,16.357792,24.17807,33.524185,28.593748,25.980536,18.708153,12.073449,18.780731,26.100677,15.66897
27,3.6395047,-8.743193,-9.930135,6.896855,27.11178,22.2525,6.7262325,33.839867,5.071334,45.998455,36.404247,18.791224,13.459837,-4.620589,12.173165,7.7148495,-8.77671,38.94153,18.937044,24.291033,-3.7500553,23.830002,17.12953,6.8164825,-0.6558336,11.211527,6.5929623,8.513576,30.758558,2.702063,32.06366,20.206642,2.9527442,24.45638,-26.37736,18.047474,43.429897,22.532661,18.516205,10.433951,3.1253028,23.63983,28.576313,34.276398,23.757994,36.258957,27.830324,-20.86461,20.988222,4.797673,12.757032,20.168661,0.99695325,26.45658,36.952656,23.83716,28.99653,53.103264,15.813673,33.823967,32.468433,-6.732491,0.8830193,36.714924,16.270592,28.653748,14.132261,34.91667,-5.37893,56.74964,-53.108425,-13.826648,3.0966706,44.527752,-130.38264,10.786666,10.037977,56.4386,33.073647,-16.553616,19.70225,20.666845,25.149841,20.606222,28.304464,15.169867,40.545948,77.75005,25.953491,2.356569,36.710876,25.278742,-3.223317,12.6617565,19.133442,38.551247,35.41045,2.7329488,19.476665,19.270334
28,60.808342,26.871716,28.157686,9.969677,30.863003,26.838352,10.959561,37.0511,22.645973,43.051003,38.814808,6.413182,29.233515,109.96865,5.34429,47.717674,21.077148,29.515213,32.974617,25.45965,10.372164,13.516067,45.493713,33.567245,47.4612,13.380624,26.66357,19.014627,-58.712643,25.089525,28.899298,36.406418,73.74116,58.164387,25.467693,35.98901,34.448914,35.5185,34.922512,13.71531,12.629247,82.580215,13.346026,33.303085,20.144623,24.441374,11.297901,52.733685,37.22972,21.848818,7.0025907,32.59089,14.604996,28.373446,30.221699,54.85952,23.063967,21.896036,17.967009,51.43193,15.615039,72.564445,61.19485,-5.163321,28.644753,37.326645,2.1972978,6.9744725,5.495356,35.60992,19.408104,23.171978,33.009193,33.585846,16.98445,29.192299,10.379882,50.28244,30.864964,38.412952,98.4421,39.622383,27.371607,40.83307,28.868649,14.382645,34.593254,35.188145,55.54879,7.891206,30.356726,22.979433,17.472778,37.458847,23.907818,38.9249,27.305824,26.884758,6.199,23.576128
29,26.494303,30.054834,28.375301,29.622131,-9.958877,36.921783,31.15124,36.79082,45.429405,29.452099,44.524117,29.287872,15.4822,15.833586,20.572441,35.23685,34.085945,30.757511,19.865719,31.38702,38.24934,18.88872,29.281097,37.87316,5.35281,19.270859,10.209067,36.483826,30.863792,15.054259,27.084595,13.432675,37.274887,37.277267,29.75575,32.74511,20.371597,29.812311,27.811037,34.15113,28.814678,22.918589,18.371471,14.200486,37.40189,28.549095,27.889956,21.481771,31.748116,42.789494,5.609183,29.396765,35.465782,47.932796,26.33569,23.25918,20.12287,23.96595,27.727343,26.929853,30.636364,33.840435,25.231634,25.65852,24.105625,24.937082,39.50202,29.569765,24.435547,25.562136,-4.823003,39.997753,23.236086,18.683634,30.555155,30.579119,38.591076,23.094828,25.01786,42.268166,41.001648,17.498133,35.455666,25.169952,20.644901,34.632084,25.70542,55.560448,31.00198,18.064049,37.703865,34.97192,37.83642,20.941753,19.48466,31.196684,35.733112,28.513172,53.007805,33.906593
30,25.999308,28.057549,10.611426,30.959394,50.975147,31.065178,25.244595,31.09706,31.616837,33.33503,28.689682,31.554144,31.826155,30.336317,15.990974,52.89952,19.19891,40.85809,31.122808,42.003822,28.742477,9.1740885,5.9725995,23.772312,5.540045,26.451477,23.628946,33.042812,46.823097,47.406918,12.184232,33.517384,6.242146,30.875908,35.41754,22.737988,52.611313,27.973787,39.218964,31.03669,7.792685,37.243927,30.602062,32.55427,41.695618,39.726936,26.18591,39.21644,27.16182,39.60292,35.38001,32.224606,19.69825,32.288994,20.391964,22.871603,22.890398,32.37267,58.38791,44.86819,-53.090183,52.33985,30.391066,23.192602,19.789352,38.561066,26.537243,31.287855,26.808035,22.788813,42.58605,-20.2605,7.0311894,24.95728,29.295832,33.03853,24.681385,37.4731,26.562532,27.719534,44.972267,36.99299,31.612255,21.525446,46.648315,43.372852,37.275608,22.32298,-0.20693673,28.458178,48.011284,30.840528,22.464083,25.525246,23.738935,16.112633,60.75819,27.099724,24.33201,34.292744
31,40.3881,41.763752,21.912369,20.723577,31.36206,17.639801,17.484032,24.810959,13.292293,8.547685,18.699274,38.432335,39.35594,32.314396,32.444813,33.381416,45.456146,25.55108,42.04548,17.623774,38.056927,40.867992,41.37934,30.207253,20.80278,47.931606,4.5111756,28.998808,34.536068,38.569324,10.289269,127.97702,28.380598,24.616955,124.02638,31.032623,44.020164,-0.07828512,37.718647,32.32577,37.318832,30.933058,32.58014,25.894732,25.822727,38.91745,34.883823,37.63853,32.937115,37.48824,36.211163,28.945797,26.218506,41.034286,39.53864,80.75795,39.145546,53.84566,13.928057,7.1109834,37.37909,51.638996,46.07991,11.859659,30.565475,38.264698,21.435719,31.298885,29.266514,-3.4131143,44.813557,42.05743,26.099472,39.68493,18.75591,17.466461,10.578959,39.91547,11.845377,18.402575,13.199978,36.929974,-16.304392,38.409042,71.79764,43.274906,9.579332,31.035215,39.03051,-18.75511,36.23336,46.920246,-61.396996,43.213985,11.362358,30.013214,32.738632,31.641293,65.28995,-7.9024816
32,71.507065,88.03802,55.583637,66.87715,41.06316,78.67298,37.065784,22.685766,75.0168,48.66643,-49.21838,26.217503,14.80903,27.70185,8.667134,38.028297,56.30916,37.86179,42.05654,33.848625,53.396557,28.224182,70.66848,35.26751,34.17937,64.11032,39.074574,52.804585,67.098,16.861,36.266438,37.105995,48.682552,33.203148,56.246986,47.46922,1.2461041,56.47077,29.88583,78.32335,53.1541,31.632925,92.59927,38.07088,38.66279,36.330845,86.64269,34.65033,55.70758,44.63981,53.94702,36.622272,56.4233,55.696304,40.709152,50.44279,46.413616,31.493624,58.18873,45.88467,43.494385,16.8512,62.081924,13.934771,45.799404,17.160479,46.81437,36.415066,48.155018,73.459045,26.751553,44.851566,52.498707,35.728348,54.472763,39.143227,46.796803,71.657364,38.35735,171.99077,35.718407,60.611134,62.937057,54.129753,71.50479,55.09533,63.28362,65.16004,37.704678,44.67338,46.471657,63.977043,54.80786,67.64938,85.73111,56.637787,51.555733,43.18346,39.756027,21.656313
33,32.741,38.486553,30.613905,26.042524,27.257797,-4.8276057,19.406418,23.782024,35.28065,26.600882,-6.4093313,26.003231,31.002104,41.08673,-18.031816,32.1046,32.863518,20.307484,21.21277,27.230324,32.66475,16.701141,21.952002,43.51295,29.029364,22.108362,27.994476,44.69613,30.313036,29.055347,47.135136,18.867266,16.670471,14.072808,3.698647,24.120659,22.784119,40.913162,41.78886,20.19731,31.418407,41.303883,21.716242,26.891565,32.934177,29.26028,28.423677,29.464523,68.86662,48.603992,33.547325,26.560465,29.4926,42.20039,43.572514,-2.3264887,40.560272,24.806643,36.15656,19.075087,31.250923,35.55822,49.39653,26.616447,35.175358,33.180576,25.878183,15.191254,25.476131,51.922825,44.90083,25.285246,16.825264,20.255775,32.64029,50.84105,29.158169,35.676926,26.921886,28.650946,34.710484,56.59705,46.913574,26.618689,34.5187,22.656544,30.797989,32.532284,-17.957651,42.819443,38.171272,32.96305,22.680433,43.80679,30.283962,26.2974,26.952589,28.943619,36.56249,34.96499
34,43.756622,36.978462,45.714977,27.47815,35.129932,17.361456,18.234646,23.474401,53.0774,7.574332,39.17989,5.4095364,14.764576,33.088547,22.483788,37.12176,7.3750825,36.169178,27.439098,21.873343,15.92785,28.594812,-24.706337,43.05008,42.61454,14.807714,43.210297,34.040573,34.517635,15.852079,-38.51435,23.613543,34.75522,37.43669,50.534306,47.918472,43.964867,33.757397,45.02646,41.531,20.333786,30.588926,15.993637,28.42239,33.450607,29.662436,21.947302,-22.995079,33.479992,23.652178,15.464933,23.831396,35.458164,21.450827,31.816551,15.491214,-8.62852,29.347473,31.338188,14.445507,13.027201,-25.995218,30.516998,25.026312,31.20318,42.455524,-0.5649417,23.445719,28.242758,43.48455,36.25249,29.649801,25.157936,18.629646,43.173653,51.1107,23.519135,24.491898,37.11677,45.607548,19.872255,41.406143,40.077595,49.549248,21.189676,23.703707,40.170597,41.72161,38.226044,-29.347418,67.30535,42.70903,35.996082,21.14956,66.57665,14.09105,32.22115,49.849815,40.322224,41.373837
35,21.105597,31.729298,44.434597,14.329015,41.03462,39.08315,64.507256,48.12801,93.766685,75.35553,19.155048,36.418537,34.72718,23.698608,21.0854,-13.639663,15.667531,33.861683,76.41098,29.139927,17.058815,41.220276,25.119293,25.099783,34.66808,41.831005,26.13658,26.219704,-14.32019,16.402308,32.801044,37.147564,19.5807,24.57127,15.031765,0.98785686,37.862507,41.896095,45.558712,64.03969,34.896084,24.503698,31.672667,120.03016,28.891308,36.393845,38.939453,9.460337,30.994455,-72.995636,-15.006671,50.582825,24.469803,27.397448,33.701447,36.140686,51.61382,17.61356,14.188329,48.052376,44.634583,26.058552,30.281736,40.939243,8.037911,15.660504,40.47583,48.308575,28.880878,32.18105,16.132519,26.484173,30.08062,63.05531,48.187202,38.967796,42.477127,22.83234,58.839863,27.528353,5.0735865,25.923256,11.261642,42.007607,35.028416,26.527157,29.172583,15.240628,38.34559,0.5511211,36.258667,33.870647,22.78477,25.793093,39.924816,30.228603,68.2847,36.778507,39.217854,16.092249
36,32.506783,56.812515,24.365044,37.493633,30.051031,37.753647,28.448553,25.649847,42.770195,6.231281,11.374931,37.491302,32.345646,84.66124,47.82451,14.705384,51.642586,40.220203,37.19767,26.920612,24.512426,34.74372,2.912336,33.80303,41.22823,33.89683,41.28312,46.75953,-7.8453445,20.234205,32.078823,41.139725,49.43728,44.89408,27.64839,29.488426,35.25457,41.20412,-7.2234416,39.26279,7.0393376,47.3507,29.506388,13.201053,41.37866,34.768204,23.130877,42.32708,32.75681,49.49089,30.31343,40.526405,19.86499,15.91394,31.670368,47.20651,49.554985,37.310974,52.35698,36.36014,27.92653,22.570143,61.000168,63.57341,38.248043,43.16098,29.538052,27.915493,19.058666,42.107105,7.372178,19.005762,22.847689,32.03704,44.397636,44.725216,56.16872,11.386858,50.164185,46.86125,21.580887,41.86631,42.220356,44.659595,23.080847,32.591175,54.731846,19.133312,31.75273,46.003975,35.33527,42.593826,39.266357,38.623856,36.576138,23.385654,42.48784,38.895874,66.88414,32.656994
37,35.92058,53.2846,31.63035,39.4774,42.284542,32.877674,52.006157,25.179453,48.911457,31.454834,40.803932,63.182995,28.131578,54.3154,28.099998,50.01739,65.22608,71.41282,47.73941,39.153503,15.461842,49.386574,45.831577,45.18382,44.769054,44.454872,37.321266,40.46877,75.45961,27.669357,42.87925,48.903736,47.997963,69.35078,48.842308,61.10181,49.98052,32.00748,64.08898,32.079956,57.631027,61.748375,51.62001,41.40853,34.853848,39.688625,58.772686,33.698975,39.537487,48.265457,59.62169,44.243153,99.89671,36.78789,47.54793,44.090584,32.90585,58.915802,25.799843,66.0487,36.612823,18.089386,-0.122881815,36.06126,39.540604,33.36472,3.0224588,53.18772,38.51587,30.322033,56.800774,26.689877,40.625713,46.13307,47.68478,32.802204,35.22892,78.566414,44.66943,46.0333,58.478172,43.028225,16.085129,38.079002,45.703617,57.15613,37.106968,48.035675,38.622192,38.13749,53.73865,28.05834,25.211258,5.513952,39.942516,44.26424,49.180107,42.741158,38.85973,48.1646
38,33.224697,58.419243,-0.5057817,10.525805,36.615383,-3.2661605,25.357725,51.199394,38.052723,31.261635,34.4422,40.812733,50.151005,25.641191,59.07061,10.377254,35.16388,27.421677,36.25562,30.00512,5.7073374,16.236612,29.198261,43.030956,25.4948,46.25794,44.162308,31.729782,60.719738,100.11897,29.922537,-4.667021,38.67346,52.831364,-11.273012,6.7014704,-8.576332,24.96629,15.113356,37.032276,25.237095,41.806,22.812107,38.471653,28.57238,31.398281,34.732212,16.62092,24.89364,33.655273,45.073906,26.262365,20.5745,27.149717,46.647556,43.911633,36.67435,-8.624516,5.195368,49.762005,66.980675,32.71867,38.55397,40.29605,30.105558,48.995052,21.791267,35.33091,52.548794,20.922405,22.707571,80.675575,38.21738,21.040327,50.39594,32.28473,21.168497,27.868032,27.07933,24.028963,51.61712,40.43589,39.18067,44.195248,36.330803,-1.9950695,52.921963,30.27016,24.514627,10.333143,17.151602,36.787243,35.958366,34.326973,47.962208,34.05455,32.797543,40.858276,41.255783,24.610271
39,36.70438,19.15682,26.231886,24.492994,31.797684,29.462143,38.324177,36.925068,35.996307,25.524855,34.6082,50.653698,30.135548,41.455807,33.37464,46.783936,35.72081,33.98299,39.21002,40.39673,38.660923,13.3383045,34.45456,31.622292,45.230785,36.161957,24.41657,4.5136757,10.642537,28.315264,17.11727,31.334309,19.454945,26.482862,34.056786,48.247936,35.308437,37.493244,34.794506,39.550774,30.621252,23.937702,34.48269,39.789005,40.58187,47.289906,39.692272,52.81357,17.629776,23.527102,34.440937,35.541245,43.78557,30.279816,35.509045,41.173893,22.613218,41.197323,20.272995,9.375435,30.550613,78.9316,21.826735,27.474928,29.224346,25.979397,42.379467,44.711914,37.899845,30.545628,20.075638,44.602993,38.054478,53.20994,45.81202,48.173855,36.945587,52.006954,22.231848,46.608772,33.353893,33.31295,40.862938,12.420367,26.321152,22.0626,44.149418,34.20091,42.39974,31.298353,46.108433,42.47899,45.507427,45.66677,33.63021,25.382595,49.00369,35.23075,16.121351,28.985737
40,58.640305,27.81003,35.802628,31.914846,28.539097,44.697254,24.157959,31.432922,34.460007,35.869682,10.148385,62.85802,31.860813,40.398266,32.13169,38.154182,21.531408,52.214184,61.369022,29.619629,20.834126,30.05803,21.751282,36.319992,29.501537,33.875553,26.502546,28.298367,61.019855,36.894333,36.65426,22.779024,28.366459,40.17147,22.610857,22.97184,26.411816,34.356068,-21.537725,22.232224,25.462229,33.74159,37.580006,12.305471,31.891893,23.124752,28.167852,47.153923,15.046291,27.042942,24.988256,39.778095,41.952827,36.913754,32.98711,50.551525,37.925922,16.999025,49.64811,43.40967,17.669556,37.194607,70.30236,38.91018,41.12968,37.175396,24.717434,25.4399,41.336357,26.601362,53.097313,10.798799,40.96934,36.668007,15.810187,48.232544,32.26739,165.68672,26.933418,40.810184,26.329178,51.369244,53.72022,49.89824,33.251747,32.41944,37.7264,55.399845,29.631937,26.00338,26.899265,48.82078,36.083042,37.55346,11.45923,13.906663,44.77303,27.32546,25.662678,33.439598
41,13.761656,21.997377,18.300583,25.127798,49.41616,13.8720665,38.018623,22.062733,48.397873,37.012737,39.006584,8.334606,32.459137,40.964535,-8.821302,77.8912,19.886602,20.405418,17.059277,113.93441,84.76658,8.656136,-12.779593,-4.540457,24.472301,-7.6285453,26.218956,33.81956,31.481138,6.080275,35.05607,26.061924,68.17243,80.26319,30.41425,59.755833,7.239856,23.125938,17.941225,-12.557042,8.561493,20.436558,43.53701,16.353283,23.827812,24.579292,25.393848,48.923008,23.082455,17.527925,27.367617,19.472723,25.847658,32.809666,35.00196,-48.616035,6.649464,51.551876,10.886393,52.17502,20.902893,24.81282,22.596972,31.28915,22.55274,41.386593,30.588022,20.252619,36.176216,36.903824,43.32012,22.980297,21.6962,20.683672,61.05381,20.184513,45.75442,3.8809917,84.84799,-4.281197,21.069649,18.538553,5.203391,5.7150736,11.496293,31.439896,36.028805,14.044881,15.484828,15.6606,20.852627,37.420948,17.063356,35.25997,84.85936,-5.1989913,26.604643,27.792786,26.334032,27.096735
42,51.795734,37.855774,46.72373,47.3022,52.61802,37.94186,47.91069,38.104626,43.474297,45.41845,81.57761,46.264294,61.364517,71.873955,70.04208,28.297316,41.680977,51.908913,47.967342,42.509792,32.65813,32.6841,33.67579,86.28736,41.092407,52.56292,55.60196,23.198046,59.6658,52.02927,68.53097,33.145996,52.050037,113.88752,37.326817,33.22131,51.584126,11.811732,50.098873,62.33969,38.419968,42.22245,46.01639,28.69652,13.085815,58.1285,42.26096,40.32196,43.68071,10.24013,69.17528,26.097506,46.838264,-14.004935,47.21833,48.419727,55.31293,44.75388,48.530365,31.066248,56.941494,44.856514,48.356125,31.326765,39.041973,44.084915,38.061916,30.936722,115.971214,22.553835,36.04787,48.07385,29.590322,52.38109,44.988674,49.977364,49.045704,42.17831,40.077106,58.58123,41.591362,32.383583,7.87254,26.914925,27.69336,65.133156,19.104654,21.92155,62.36638,-8.328557,30.151398,43.094032,34.129826,54.44331,5.4037976,47.274265,42.747288,63.599567,49.284046,47.119236
43,17.572882,36.613544,32.158993,28.290565,28.579006,15.947425,18.06844,58.462967,14.445411,36.86572,18.301743,24.850458,50.042778,21.542328,19.503258,40.523647,25.040987,20.615591,35.780304,31.979166,29.729366,11.114208,5.676876,47.204517,24.553217,21.53689,13.096436,23.06428,54.440052,53.368717,66.29531,21.409204,38.456203,28.381504,16.639585,50.542477,32.31494,25.484884,31.837547,21.314781,13.205814,18.295103,22.816364,16.482063,8.854094,26.35435,28.464344,38.8866,20.245361,20.458742,43.958393,36.958694,32.05907,36.815987,58.336884,40.06957,32.75678,35.29442,86.06945,39.238796,31.725742,6.9336147,14.379628,26.66059,47.63176,45.82698,45.119843,29.286913,32.739223,42.124863,56.224964,37.685146,31.47274,8.606991,57.32859,41.67813,24.375645,16.132006,19.46579,48.88204,56.24392,23.651697,10.176038,33.272274,27.900608,20.751614,25.080868,27.213148,27.293514,35.619297,41.701935,49.431908,-4.377726,41.00813,30.192728,0.8264335,-3.5027945,24.655989,31.27761,39.677464
44,21.929672,61.255447,38.91504,32.177864,27.25509,31.446964,27.216803,33.46123,47.903816,36.575554,14.04969,38.61021,30.201351,41.92999,22.75423,27.308907,34.55339,24.767517,27.26544,33.379803,57.810707,28.788786,53.488323,14.256786,76.17653,33.27223,23.536055,-0.2534098,6.2320414,37.135387,48.344063,-4.001765,37.880844,8.186554,45.00233,62.940323,18.019783,37.841755,28.292316,10.87619,47.713425,62.948677,46.073658,35.4922,31.743265,24.782375,32.092308,41.11401,51.132404,59.153454,27.798124,18.346762,39.0948,21.297926,27.224627,27.797108,44.44419,-0.8455528,49.658085,43.7201,35.38602,26.670807,-2.7318347,35.80133,254.09865,27.922527,27.022272,-33.14505,55.084736,14.651833,37.785976,32.445892,24.10098,54.79208,61.119522,32.546997,36.6799,30.456785,25.778522,-8.801297,48.24923,41.329163,-8.845743,67.62307,2.1728582,9.570676,43.01743,10.905914,-31.856142,62.370846,38.79939,43.98283,46.469883,46.299004,41.946278,44.628338,39.873833,-9.051275,70.000755,29.338377
45,28.298454,30.711588,12.00259,32.77816,23.49152,44.575794,31.310854,22.753477,24.026188,24.85516,29.253098,27.071428,37.358097,14.5522585,20.12786,56.911907,18.876648,28.676054,18.856865,26.598993,36.537083,8.523493,42.053204,10.689794,17.848343,23.515846,22.32116,27.069017,52.66347,22.399076,47.80631,21.582537,28.592169,16.023438,12.605759,32.51777,35.350548,48.36924,40.885113,41.20842,19.889368,32.37832,29.087458,33.00656,-2.3343363,1.0625201,26.587286,28.303434,18.278185,41.797855,39.093864,18.147974,43.559647,40.297836,49.06776,32.801758,29.090363,38.68465,38.17681,60.02932,11.544036,16.799881,16.00002,26.153215,11.746447,-26.975683,30.52716,27.908905,26.696815,51.787582,17.153782,19.69772,42.77589,18.267128,15.468141,-18.303463,25.99759,29.1409,14.546452,9.283489,29.963415,35.964653,38.57847,20.493856,36.438824,18.23257,25.048315,4.5226355,45.044758,7.405659,29.431694,24.49982,26.75663,41.36361,12.959362,21.176327,13.290642,21.99984,35.546043,48.2515
