,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
273,3.737447,7.257345,1.7687901,-0.9756599,-20.080952,4.255146,0.9034629,-3.2052662,-0.8848285,3.7093542,-64.27522,4.441158,4.351469,2.7517083,11.720492,2.5531187,3.7931993,-0.54640704,-3.2785008,-0.6507172,23.855057,1.7426654,7.8954735,-2.8582113,-2.302485,-3.3430479,0.7945487,-6.7378674,-3.3871672,1.9448495,0.11853315,3.0648303,-0.10149211,1.5651625,10.350184,3.9520133,-32.738964,-5.9391675,2.289633,-3.703775,4.2294893,8.076884,-11.548553,-5.623074,-8.317189,3.4296236,0.99683505,-10.075987,3.8053987,-11.381731,2.522895,8.842111,0.71700084,0.93691623,5.49307,-0.21544974,5.405223,-1.7021455,-2.7295115,-3.7687101,-2.3534162,-0.34865963,-2.3172617,-7.1774635,3.1976495,-1.9517703,-6.831298,-2.902154,-0.22377588,2.8984592,0.7755512,-8.052707,0.0030883378,0.20794402,-24.45699,-3.4931915,-1.8785452,1.5401924,6.388034,-4.2802544,-1.4242195,-1.027778,3.1130228,-1.1374587,7.5735655,0.44745228,6.808887,-0.61372906,-0.45233187,3.809178,-1.7281598,-9.4111185,-2.428311,-10.023755,-0.13062418,0.42960295,0.9886074,-1.0811718,9.6326275,-5.022744
274,8.31473,-0.13523008,1.7268119,-1.4450873,-0.50962335,0.23009627,4.611297,4.7700744,3.214045,2.3580234,-1.6055825,0.62682575,-0.792449,3.1602156,4.2404766,7.6232457,8.386503,21.918661,3.346235,2.8151088,10.969088,-0.3272698,-15.107387,15.153743,1.0188804,1.0986767,-2.9329674,2.4202535,7.915226,2.0544755,6.3627896,4.5978746,4.199046,6.412297,-2.4728262,3.0322096,4.063833,14.1074095,-1.2095796,0.12790272,2.1605241,-0.5829542,-6.4006767,5.9438524,2.4700587,1.1088421,11.479514,2.4250617,-7.5991597,0.9185776,5.3191624,2.298954,5.565361,-1.8529899,4.1653795,9.316987,5.2232656,20.366903,20.063314,1.7000834,-0.13867415,4.6676016,6.83952,3.4782593,22.888815,-4.804123,5.0813427,0.685612,-1.3335328,-11.027367,-0.63664144,11.141336,17.654133,-1.2615787,2.125398,4.1901007,-2.6948576,29.08494,14.315344,0.6433993,0.060553383,6.5775075,6.687305,2.1157482,-0.3483938,-0.40716007,-4.0318036,9.259178,1.1951264,11.488376,9.05355,8.108535,7.4156823,6.206538,-0.19217376,6.2141213,4.7955465,3.195902,2.744309,13.412201
275,7.916435,-7.2221537,11.179324,11.199818,8.030172,8.19466,6.219224,12.429126,11.447513,3.2217147,-1.7423488,-2.5113807,-1.307734,8.5506115,10.331465,1.6278396,16.78285,-3.893288,11.050926,20.354319,18.930418,18.018267,4.7472014,3.143368,11.20628,19.375906,10.967713,7.750297,10.156967,15.1631975,12.037388,12.123512,12.25268,6.290811,4.1793904,13.226429,5.453273,3.8844967,10.596227,8.58592,8.7506485,3.2095056,2.5719907,20.253387,2.9617665,6.4954004,21.681383,14.652005,7.464394,10.185556,12.54516,9.390087,-1.7526779,16.443697,16.787231,7.304667,12.38505,1.4081595,13.917385,0.76770496,6.1334014,10.075282,8.758346,11.642074,9.486557,5.1711726,4.508096,11.346415,13.852558,15.7425165,2.215482,11.599809,-10.823958,-2.5533988,16.131218,-4.556475,9.22028,6.714763,7.1601543,3.6292117,14.490342,10.648406,19.236938,10.746255,10.071785,11.750478,23.221655,3.7571895,8.289459,14.211213,12.204252,5.9114127,18.735317,6.0227256,8.311021,15.746303,9.890276,6.6994033,9.192706,7.0016894
276,-2.034452,-13.645398,4.763714,11.311344,7.761433,2.431571,7.8508058,1.7465672,-1.7019349,-4.71171,8.18253,1.1462625,-1.4790585,-6.8534865,3.8077974,0.1688289,2.8639708,3.1710384,-0.8331319,3.327759,6.3869753,1.7703344,10.038497,4.4727,0.07608166,3.2818837,9.200463,4.294467,-1.6973435,1.6319978,2.0410702,1.9714916,0.93392634,33.067825,-5.0034385,5.4454575,-0.83453333,-29.465605,7.221522,2.5268097,0.25338942,4.003498,-2.540682,8.179911,2.4348433,0.5833016,-2.202307,4.1227903,-5.728191,3.3456736,4.306263,-0.25661647,7.840391,3.4095092,0.20724726,-4.654773,6.203367,-5.2378707,4.988754,-15.638533,0.37082267,1.2346807,2.3756735,0.9470428,1.3432183,0.7396208,10.2801895,2.802313,-5.9996715,3.196959,7.705124,-1.045773,2.2342844,4.2071056,-2.4767747,-7.610974,2.6263378,3.869718,0.12018633,0.034966964,-3.0512648,4.801904,0.89850444,2.475119,12.892164,-3.248043,0.06979544,19.049957,-4.12474,7.318045,-4.560036,-5.710965,-0.16573869,-5.348278,1.9964393,0.89112324,-1.7143936,-5.120462,-6.233206,5.5356255
277,4.3329535,16.172304,8.222402,11.297295,25.96524,-2.4596105,6.009411,8.263954,12.812362,6.51332,8.371459,8.694934,4.959713,4.6011734,0.8034684,17.008427,9.283916,1.4001801,-16.25101,4.668197,1.7669003,3.1111665,-10.612931,4.800322,8.286319,1.6422166,-3.321761,4.943353,7.633977,5.177649,8.994713,-0.94781226,0.95621943,7.614436,-1.3436223,9.000583,7.8160253,6.2061696,4.227148,5.6170635,10.747751,1.8858105,1.2753667,0.6112109,17.016546,9.73726,2.6718943,7.3305116,6.441753,9.331177,14.664852,-3.8386846,7.0242496,5.524209,9.778954,14.674759,12.659657,4.943761,14.975781,12.99227,8.147841,5.300533,3.192534,9.042595,4.5777655,3.418553,5.9662023,9.591982,10.138209,-6.22086,3.3471012,10.704421,8.75454,-1.8995816,8.671617,5.9726257,6.074113,10.545337,7.8483543,5.716576,1.72096,16.034552,3.7706127,2.3049078,-3.6243389,8.586249,9.842521,9.337971,9.389957,9.352331,18.59234,10.959352,-0.5115157,2.5248373,1.9819793,5.6032767,18.622427,13.020118,4.967738,16.254892
278,4.3676796,-3.8631914,8.934955,23.533127,10.871605,32.30529,10.105225,8.842517,9.085267,8.623725,1.3533435,4.057875,1.8853713,9.779508,15.490243,4.3177032,13.101481,12.947464,-8.992988,14.315519,6.9477553,5.4439125,-38.070576,6.8107014,9.572224,9.325334,10.370241,20.693138,8.2649,3.0799725,29.97285,6.383068,-6.283973,6.024567,15.196679,6.633037,16.733826,8.683361,8.60963,7.9699187,4.315988,10.305921,10.145248,3.3495052,7.8771815,11.074932,-5.2260313,5.38031,14.023035,14.392506,8.702293,11.178153,15.251382,10.636488,10.71997,-1.3342265,3.1681626,12.353024,4.4035482,9.327824,3.0433652,19.80545,4.2627983,3.3291898,11.099065,3.5884492,-1.755651,-9.249037,17.72367,7.335747,-0.8963144,8.257486,0.80503225,3.5854652,13.765246,10.400566,11.995053,5.1370735,10.053141,10.3588705,9.313847,2.5099704,13.922678,7.193808,11.85822,8.320418,9.7454,9.006983,11.1588335,7.356153,7.966866,12.505397,14.08783,8.2535515,9.640125,38.71509,7.89161,7.7765408,4.6661897,0.45650393
279,15.89037,19.25161,4.7161617,-0.18286803,-1.4221023,11.353967,20.260883,12.910439,19.44681,12.021197,2.4794261,8.71162,15.651887,0.5591328,-3.3925185,13.532994,12.124584,7.8506026,14.510787,10.249577,-3.3236601,31.282566,-45.85485,11.547794,8.59851,11.140695,2.6827893,9.604127,13.143284,13.173999,6.725975,9.943826,9.841938,10.941152,20.14952,10.900769,12.676392,-5.104347,13.811852,13.973271,5.1828303,3.303039,0.80168587,10.076293,11.833234,-0.14746973,8.023826,11.694053,22.31343,11.148338,19.41889,8.73897,8.387576,16.05053,4.0902057,21.076363,25.598671,11.182592,2.946332,4.7032137,1.8756597,11.486132,20.787582,13.037884,21.655718,28.348778,5.8300414,20.384378,3.3071218,8.9680195,10.11892,19.108896,2.2204766,24.342567,11.03334,-1.0003772,9.941826,12.25727,14.265279,7.8997855,14.974495,11.14091,27.056345,0.65964884,21.494917,9.357695,4.037152,18.721125,13.5335455,11.721001,10.768548,7.2228045,23.494844,7.6770864,13.14459,30.09305,-0.2470103,11.035117,21.871172,10.931862
280,8.967494,-6.1438065,-5.0257683,0.6832129,2.4310267,9.880717,5.7447343,0.7628986,5.969446,3.207209,-0.50825095,-4.8194222,0.2093232,16.189253,-4.0556083,1.675066,-0.38501003,4.6516666,6.371255,1.9442297,8.416534,3.5277593,4.563692,3.6024601,2.4195638,3.9880471,9.302297,2.329746,-0.23297781,0.2697359,16.998262,3.7682867,3.481462,-3.4793649,3.920096,5.174447,9.066641,7.68042,1.7332375,6.1175003,-0.44400874,3.1409347,0.5145789,6.3928943,5.663249,0.2450873,6.0876436,5.400702,-0.39767337,-3.5910714,6.612206,6.213077,1.4355937,6.6386766,5.241466,5.3323283,3.9974124,5.622353,-0.11450551,0.66750693,8.419521,12.070699,11.377195,-1.121689,-0.067555904,3.3176813,7.441613,3.7478855,13.061056,-1.756729,-2.2092643,3.977675,-6.343161,7.45625,7.514993,0.10116068,3.4341664,10.517041,10.12004,-0.8196737,10.063862,2.023993,3.2069433,1.2580136,20.893484,5.4918017,5.844076,-5.106749,11.001741,12.353274,12.119442,2.7069275,0.9733732,7.57046,4.116817,4.489687,10.473155,6.706663,7.9073358,-0.11947796
281,5.3001533,1.534838,3.5882206,-1.495907,1.3193896,0.63725907,3.395867,-2.206518,-0.35673985,1.380671,-2.2674565,-1.1822455,9.174287,-2.976788,3.3657851,1.0706879,-2.1122544,4.2260857,1.726385,4.80423,4.4470596,-5.4641724,-1.7529275,-1.1997178,1.8841094,7.4330826,2.3853269,2.1462274,-2.9909964,2.883063,1.2896237,6.7325306,1.7958653,1.5323865,-4.936048,-9.552654,1.6933718,0.87110466,6.2809434,7.409781,5.712089,7.189776,3.2994452,2.0948722,-3.1533983,9.250783,7.508694,4.601615,-12.929055,0.7389078,13.0707445,2.7242281,4.4098105,13.636299,2.2966723,2.5887914,0.8689403,-0.60088354,2.0190485,13.04823,1.1594858,-3.721541,32.651,0.17451316,2.394732,3.4605079,0.18512183,4.873672,8.78556,3.4420156,0.74899304,-1.3106611,0.108930424,2.6251278,3.538193,-4.8055706,-4.815231,-8.468693,-0.79882604,-0.12680613,8.250426,-27.52809,-1.6779572,1.62017,1.3666072,2.9008744,2.1339757,2.75236,8.2792635,1.036252,1.1199762,2.271743,1.7023715,-3.2728753,4.673856,10.71388,-5.4352813,2.6976242,7.384378,3.6947606
282,5.4819283,11.660069,-3.0357528,1.109762,10.681491,7.4795384,0.5874087,6.719659,6.021513,10.155551,1.3448828,-3.662739,1.2238827,0.30843848,-6.246023,-1.9603872,7.138009,2.259242,17.25234,2.7110434,1.1322945,9.545808,1.0658503,2.4966109,4.2296605,1.018387,1.0643909,5.3719034,-3.3392532,13.379154,-4.6206365,0.76290894,12.714736,11.82701,4.244412,6.512598,9.177492,7.010538,-4.6863103,0.98697424,9.704001,2.9830303,5.624535,-3.529973,-9.19973,0.8808214,7.9949613,8.477966,4.2812495,3.226616,1.7241193,0.65394366,5.6575155,0.63338655,10.51535,7.274828,7.3013964,6.964403,11.956551,3.3319561,1.7493341,4.438087,4.2341514,8.5852375,-22.548542,-17.796146,4.732597,5.8728857,0.3539496,6.5046334,-3.5041883,6.43617,5.5012846,8.823807,15.753033,-3.3919628,1.3443686,-0.34281328,3.814226,3.504235,6.528229,4.9306817,6.2206836,3.7118735,-15.310418,3.718576,7.5978127,9.8332205,-3.7197137,8.619122,12.095052,12.659794,8.0107975,-3.152407,7.5323334,1.7162564,-2.8688695,4.4641213,6.581197,8.74961
283,-1.0912969,8.1917305,0.9460723,6.388652,-3.379059,6.6529956,0.603109,2.711892,-5.432341,4.4246273,7.323271,6.2252417,6.9157705,-19.452724,2.4518647,6.1626625,4.7120843,-2.1861055,-0.47193056,2.4606051,4.758692,-4.3682456,3.4378507,2.7088842,4.255939,1.3932321,3.2202456,0.06122487,-4.127028,7.9433737,3.8628051,8.885745,0.25429013,1.2271085,0.15576744,4.817882,4.2604365,-0.7687106,-1.2993647,2.3937807,6.968813,7.326738,0.3721341,5.1477532,4.014332,-9.5323925,-3.3566618,0.29694128,-2.597513,4.4634213,3.8025703,-1.6313894,2.5978422,-5.6671705,12.054574,-1.8646472,-3.2411263,2.6441064,1.2570593,-0.16604072,2.2618387,1.0858476,4.5682473,8.448964,-2.7603054,4.35978,-1.7712842,-3.9973822,-1.6604496,1.4588856,-2.438282,-0.1791101,6.428568,0.07529837,-0.43956724,-0.79578006,-3.8229926,-0.56182665,3.4651856,-3.0795107,7.5010557,-1.9653938,-0.0071163313,0.8268392,-5.0819354,5.169807,-1.4228746,3.4270024,-0.057799503,0.26276946,5.1521893,-5.420267,-4.5586405,-7.0217915,1.8900381,1.7983464,-3.2146413,2.0038111,1.1497791,7.8834276
284,6.05381,7.2757645,2.3947878,10.490309,3.4498584,4.149736,9.724761,7.110144,15.254092,5.713071,15.677401,7.933178,8.994396,11.577154,7.3328857,2.1994462,8.440214,7.4330783,4.6973896,3.3882678,7.2451925,3.9326565,8.510982,-2.2401793,9.304977,5.5236382,-7.583739,9.033829,5.496624,15.027834,3.5762267,9.492051,-11.635618,10.062246,0.14609349,10.2873,10.604128,3.4411795,2.7527807,5.1594195,5.948265,2.920951,4.04085,-5.3041224,-3.3167875,-0.19327916,9.641688,5.3130913,15.822739,0.5177523,8.305162,11.492986,4.026843,1.6556355,6.0800204,9.05081,9.017921,6.938041,-0.9185353,5.0181265,5.6342735,13.988609,11.7682295,-4.902979,8.708249,5.7658243,16.92097,4.577106,3.7949357,-2.7966566,3.7769334,16.569876,4.724891,14.082375,5.138981,2.9581285,0.32958215,-1.8523631,7.2958875,1.0010172,4.28927,-0.5634817,-2.7629104,7.9822235,12.3288355,1.1984416,9.973131,4.0454364,9.547431,6.483543,2.2721434,2.8977463,2.1100588,3.983337,4.3742266,-0.43294427,1.8526852,10.867906,1.4357281,6.027658
285,1.1795487,-1.0644529,1.80776,2.0130672,5.5394497,8.783111,-1.9727843,0.9212581,7.3132057,5.3533473,6.1792254,-1.7658576,4.227619,-1.4134256,-2.863732,8.289106,-3.035831,4.0122595,2.2933397,1.8434607,3.2220383,0.4762185,-5.6117578,-6.7310157,-23.201189,-4.789645,6.163204,0.07250105,0.84574574,-1.4793555,-13.643754,4.9188957,10.995831,-3.0651104,3.5583649,-0.38624442,5.504956,4.0139885,-11.260655,4.756839,-0.71648985,0.96148217,4.8924894,-3.528839,5.3920918,2.891559,11.225992,0.22952524,-1.4972475,0.13565832,-61.407337,-0.5806099,-7.3656454,0.36981755,-9.282652,7.3433537,4.212839,0.8231025,-5.8693504,-1.4076393,-3.7678027,1.612626,-8.958406,5.8206663,-2.9411726,-2.3742313,1.6156063,2.0740342,2.2947176,-4.9364076,3.8780391,-10.554839,1.0222762,-1.6811554,4.663381,4.419663,-0.80485135,10.569433,10.612345,-0.2830937,-24.471853,13.7788725,-1.1869302,-0.30792204,2.4689755,-4.4733152,3.3677893,-2.7239764,4.1290107,-0.07601343,4.9713683,1.2402465,1.6555557,0.3222548,-2.4598167,2.5296812,-1.7434844,-4.812191,1.4003187,-2.7394168
286,-2.6033127,-3.5946748,11.306321,14.177716,-4.131879,-3.8850274,2.0248973,5.1886535,-0.9640315,2.5665603,7.116692,-11.697997,-0.76925284,-0.38054493,1.6597068,-2.5735593,-4.1003776,-0.9590147,5.6047583,2.7056673,7.546431,8.68797,22.49747,2.4094856,6.8363924,1.3352954,1.2152144,3.1718118,-17.656628,-3.3843443,-3.7288563,-6.2916255,3.2357986,2.8844461,-0.0104594,11.200342,8.839763,-8.050321,1.5991751,18.498253,16.048433,2.5978706,-2.2209103,5.3813243,-0.80370015,3.644731,13.8865,-0.8454089,7.371547,-1.8877413,13.753041,5.107317,8.496657,-2.5936663,2.4246373,1.6527636,-13.310879,2.6600463,-8.833176,1.6128453,5.8403516,2.8671951,-1.4339558,0.6393021,-2.505098,10.424935,-2.980109,8.368438,4.629966,1.1440487,5.2953076,12.849431,2.6742816,4.6663585,3.55014,1.5351937,0.49525896,4.006903,-2.2431514,-0.9720484,-7.7537374,-0.77333355,-1.4582043,0.9317259,1.3342936,4.4437246,-9.739033,-8.077499,3.7852237,6.3540177,1.8766514,-0.74210614,1.0785961,-0.65632445,2.4529145,-2.7906606,3.9157946,4.2821217,2.921154,29.140192
287,13.8415785,10.395175,15.994919,7.2269287,11.463569,20.733093,4.47393,9.243703,6.5810885,20.522053,8.303316,9.197028,15.855216,12.886901,16.034039,17.287596,5.821896,20.030949,18.81758,13.755317,7.2826304,6.933459,7.4047284,19.008572,5.157709,25.539038,8.494828,20.482185,9.8972,4.4656115,8.655153,22.508596,11.664309,13.940443,13.49078,5.8814354,18.59188,10.945147,10.587617,4.5444365,16.10925,14.094232,6.0465245,17.98462,11.496135,9.951918,23.784393,5.5229115,13.125262,5.3942904,22.340406,15.797479,17.160019,20.177095,15.354965,25.75343,14.519379,16.678616,7.433814,12.207905,10.012201,1.760272,20.712475,8.196963,13.254942,13.732314,9.6123295,17.596256,20.640285,-20.047718,11.454262,17.265535,13.6063795,9.751504,9.241921,6.294898,11.582203,7.7938085,11.155287,15.066499,9.65342,3.4286366,13.111336,0.98241174,8.535789,7.74059,16.01751,16.172585,11.232978,17.195078,8.736446,14.876095,15.817659,10.582922,7.440531,13.832679,9.031948,13.251991,16.522812,12.217137
288,0.5708431,3.6928508,1.2790422,0.14087945,1.535727,0.6491986,1.8737303,8.866335,5.342597,8.111672,2.134082,3.8030791,1.853084,4.0794506,4.458051,2.9050472,1.3903562,-0.21855481,1.2489696,0.82158345,-19.604729,6.752839,2.2753944,0.82016027,0.51602125,-2.0924585,9.120048,4.5889697,3.2698636,5.992448,-4.688787,10.237816,10.3265,-9.465264,5.7752247,6.123407,3.073257,7.345495,7.1984234,9.368929,-8.948812,33.65003,-1.9416623,2.7433364,3.6859305,4.8511844,11.80468,9.872244,5.1634293,6.0415072,1.7713377,8.160399,9.079587,9.552738,3.7900093,11.039953,12.061368,-3.8145955,2.7434697,5.521994,7.18664,5.2308025,-10.093077,4.049473,4.314388,4.7478147,16.573755,10.552914,-3.764898,9.217345,-11.345212,3.05652,6.861144,2.498674,7.7469406,8.262739,5.0081587,7.966261,4.969047,5.2441764,3.6184123,17.082804,3.3723698,10.159154,2.4051852,6.0967,7.6495795,12.922433,-6.596594,0.59234047,7.327325,-3.7218447,0.19423266,6.250691,-1.2731973,5.1167154,6.7245407,7.8587427,5.831982,-4.9461164
289,11.000559,4.5865912,5.3336153,8.039404,6.587113,11.172747,11.704768,15.515623,12.890286,-1.2791063,9.113806,6.770243,15.648002,9.92196,5.549839,10.662813,7.5175915,6.7966266,12.089452,5.869296,4.609234,9.778045,12.052583,5.3387604,11.169738,12.012542,1.4925237,0.37767124,10.257643,9.317366,1.5810647,16.18937,7.055279,15.219426,13.754232,14.413172,10.495775,21.867235,18.54632,14.017456,10.120261,-5.445646,17.379757,2.1322463,12.0082445,9.778976,12.772288,11.873416,5.6716013,9.296511,9.13644,7.60072,11.859684,13.250085,16.1904,13.395987,4.4637003,6.5346212,9.969825,18.200794,8.930871,18.643198,4.411444,17.849249,8.560331,43.337208,13.02619,12.527511,53.90568,5.6350675,0.10126271,7.7019544,17.130726,-0.7559684,2.3890347,15.163728,3.659772,11.840439,12.437181,6.4958563,2.0252762,12.336047,11.999567,7.5347095,14.19958,-3.0617406,19.71468,9.515762,5.0430884,6.016493,4.6876087,10.37336,15.871068,10.581583,4.131815,9.103321,4.5789585,4.670202,-14.104713,-7.029536
290,0.6712991,4.383075,4.61,13.848265,5.164701,6.636081,2.5928414,-1.0377831,-11.605506,13.78338,-0.03269749,-3.2320335,-0.16045676,4.7535734,5.8556705,16.167183,-16.65215,24.255697,-4.4300537,6.4725175,1.1767381,2.8576355,-1.4469806,-1.9483235,5.596572,4.6883817,5.9292364,-13.408998,6.7876716,-13.12975,-3.8636708,0.037314214,-6.5331583,25.918018,3.251882,-3.7198496,19.137203,-3.2557025,-7.7158923,5.6228294,2.0339987,19.264135,5.357952,1.3330392,-3.5261428,1.0735343,-2.8887649,19.091066,-1.9036323,0.028334357,-4.094894,3.7508545,3.0686615,1.6199622,-0.42592058,-2.4928653,-0.9138646,23.634283,15.454109,5.242466,-0.8180165,5.815484,2.2271407,-3.1709003,-5.6349077,-0.08899629,1.9053581,-0.6286116,-26.74389,4.8552384,2.7877986,3.1239767,4.325224,-2.24537,8.5620365,-8.327297,0.59998125,-1.580699,5.79815,19.786188,7.631472,-1.0036597,-1.4873672,4.6415076,2.8574808,1.1727701,2.4253774,2.4360297,5.076429,0.86200887,-3.551251,3.6472368,-4.465605,0.4806999,0.0028368672,9.924279,-1.1395599,-1.072282,5.8187747,1.0220693
291,6.0484076,7.7317057,2.0339131,-9.15638,1.6147659,7.3492527,3.5150707,2.63303,4.136467,5.4387665,5.9952984,0.80731165,6.74129,-3.4737976,4.5393014,2.9242482,11.881983,-0.733429,2.7941923,2.5391395,16.565247,-9.626113,7.733002,-2.821893,-3.4680882,14.255495,6.1668415,0.95028776,0.5273083,1.4683279,-2.0722532,8.314219,-2.7153604,0.3291349,4.2527957,0.3993285,-0.03863442,-7.495519,6.402185,13.956228,5.9741807,12.931123,5.4436994,8.198393,2.268363,0.66963905,6.475907,-7.7636056,5.838877,-7.2119293,-6.5765605,2.8053927,1.1357063,-7.5611176,1.1772507,3.8374314,2.4655569,4.88124,8.8255005,-12.156534,5.4676332,0.5346746,-0.38093397,5.863256,-3.6572106,0.8569767,3.1147814,-17.56082,-2.6790764,5.438993,-6.1397753,12.013075,7.713451,4.0142407,-1.7565117,5.995179,12.994206,1.385309,7.4717884,1.7207674,2.8800635,7.9823623,-4.010627,5.3275995,0.91634464,-4.4442334,-4.1759157,4.6735816,-4.1728473,-4.1388865,4.7028713,3.5646434,-2.2989464,10.300962,14.149048,6.2978053,4.654407,1.7613528,9.70345,3.0053442
292,0.1621151,20.223446,1.471074,11.101152,3.97454,6.200877,7.0865235,12.531815,6.1159377,4.944479,6.880357,-5.1538496,2.4057715,5.588186,-5.8854413,-9.069241,2.4990745,8.030397,16.604893,-1.9824325,11.615743,3.9727619,5.781113,3.7821214,10.827841,-8.578052,-0.45319596,2.1248767,12.496118,22.975971,3.653781,2.1384513,7.732975,1.3956501,24.192455,11.043391,11.965277,1.5291636,4.2417803,1.6906923,9.92799,-0.18292569,7.0120935,3.3633432,10.273591,-3.8852892,-14.007072,4.145045,2.2263362,9.990089,9.010321,4.6924324,3.0612996,3.6028953,-6.181061,-8.214457,6.216093,0.89567906,-5.4588656,5.524148,-2.4600043,3.4433613,1.1916558,-0.46002027,0.99167305,3.9543912,-0.24862379,5.3199973,4.0252156,-20.723,3.5585344,4.320435,2.3386388,3.5797157,2.4303298,-9.389069,0.30111283,-9.265019,-0.9392786,1.8821839,-0.7099913,5.3300347,-0.92619324,11.096899,-38.877316,-11.990791,6.747601,2.534854,4.768264,2.9851823,8.296966,5.439437,7.360409,5.9045224,-13.592172,5.9871016,-7.9880724,1.2548118,2.4474437,8.8696165
293,9.022731,10.599905,-13.101878,-6.1449285,8.091923,18.062124,10.86521,24.138062,10.193834,-1.6978327,-8.368443,-11.424777,17.358633,11.979753,24.607382,3.6141267,11.996022,17.141718,9.019512,11.840602,12.317314,6.293935,-0.34992424,12.15397,5.544508,-13.09588,13.251513,-1.0671256,-4.3818626,5.038988,7.2223268,8.236658,16.734612,16.872953,11.374829,-12.866564,22.665352,18.080336,1.4936368,13.231775,8.558077,10.559599,-3.5416117,15.477847,0.35919887,10.587511,8.086431,5.6657233,6.8742375,0.9871408,14.743892,13.691337,9.5616255,13.271832,11.75324,14.5692835,10.851953,17.912743,6.3950796,3.0555449,19.228254,-8.531487,6.8197737,6.191167,10.155223,15.576316,19.832603,8.156009,16.961536,-7.5286007,5.236278,9.037414,-1.385313,13.591342,15.780775,7.862823,15.949249,21.392565,-1.1937282,-43.128326,15.494511,4.642402,10.799811,8.477983,-19.696762,8.377043,9.4311695,-8.411971,6.779287,4.6716304,6.656049,7.783109,-1.4090499,12.6158495,-1.3460852,0.33801058,5.6797924,11.5534115,18.898407,18.540709
294,20.116318,-14.528904,-1.2088583,-2.0363085,4.888455,9.824369,8.220565,20.57425,5.2208934,1.0986897,4.904002,1.8523133,5.9238005,5.433366,-6.766056,5.3341837,4.6457734,0.21943533,-2.234078,6.956246,0.99994797,6.701739,2.30405,10.329497,5.9197493,8.936909,4.3562183,9.9389105,8.990596,0.18677993,3.6815026,3.729329,10.679896,8.058117,14.578689,10.248989,8.421875,8.009516,15.400404,2.7286677,4.083803,12.2919235,9.165038,-6.8704476,12.770375,11.576454,10.180944,4.1723866,31.506193,3.3169997,12.09505,-1.4536734,9.294948,60.102417,9.420245,8.50154,2.994548,15.848457,3.4305446,8.436058,5.797594,3.9984925,5.8931804,17.947956,7.7528234,5.898072,3.921351,21.529095,7.8779683,-4.5820775,-0.9367611,5.088266,10.776876,15.865525,11.285262,4.0768113,2.9607277,-4.802994,9.218828,5.360982,-4.2562904,9.069124,1.4816747,8.7355385,7.182623,2.7331474,-9.839768,13.159496,-1.3871478,5.8521357,3.3922722,1.278582,14.02287,15.195854,10.994934,3.2266762,5.8186517,6.962391,-15.659694,4.906366
295,6.051335,-10.967213,4.4083595,49.877705,5.3435864,7.5449,-1.100922,8.26434,0.020657549,12.213418,8.02256,-7.068426,11.543629,2.0765953,-19.936499,20.719727,2.8698123,6.012,1.4096767,12.926163,4.74337,8.706249,5.7553577,15.551757,9.996641,1.4464633,-5.363957,0.08233189,8.936989,3.0368612,16.270767,-4.9451203,-6.7983513,5.68996,10.075111,14.055001,5.755299,4.3451195,3.176403,2.6273484,10.552934,4.2628846,-8.943389,4.428749,16.357119,13.59405,3.9850888,8.14286,5.440395,7.698757,8.642709,4.408233,4.119388,8.221406,29.330595,3.3908179,3.8356748,4.3458204,5.735834,4.7228336,5.5763354,3.0438812,7.9641867,3.7339013,1.5152136,6.92813,-2.7416494,4.097604,36.70355,-1.0575008,6.5634155,7.074158,12.000466,7.0903306,8.947961,16.372717,11.652197,3.910136,-0.6711951,-2.35086,10.490303,7.1381936,4.8640456,-2.0420997,15.174798,7.6721554,-0.35999724,7.472663,9.638654,-1.7375716,1.153447,3.1926954,5.559256,19.325905,1.6363689,12.851407,10.705312,2.39622,1.5965959,3.439243
296,7.608639,4.7969728,-3.5786502,-5.207234,11.111435,1.9204317,1.2449781,4.800486,4.2945457,11.342362,-4.2394686,2.809496,5.500619,12.295981,6.750515,8.612362,2.5171921,0.864795,6.1637197,5.915999,1.3915637,2.0040963,-2.190527,-3.7561028,3.3733027,-1.6666487,14.173102,2.223172,-5.0607057,20.195932,4.5074773,14.134531,18.144981,6.257816,3.167355,2.1980982,9.238638,5.4286084,2.7546217,6.580277,-5.3810234,4.2461567,2.2116482,5.997971,8.249114,5.0056763,7.7479033,29.552351,1.6614062,-22.79086,8.019666,6.1395426,1.491295,9.518232,2.175837,13.744859,3.0217712,5.423259,2.9296744,3.0177627,4.3826923,2.687797,2.7094474,0.820511,6.254804,-1.0365089,0.38221866,17.689098,-0.4616736,3.0219603,10.370387,7.4727182,9.064092,-7.513756,3.6239526,7.563248,8.160937,3.092269,2.0312386,6.084966,3.418348,0.53819025,4.2317653,1.673697,2.9800606,5.5142198,18.140293,3.8921943,-9.900555,2.7926311,-2.3129807,8.951508,2.9497302,7.6084423,0.41004753,2.2961597,6.120817,1.9429157,2.0141788,1.5557475
